"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X016","8005018","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X017","8005019","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X018","8005020","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X019","8005021","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X020","8005022","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X021","8005023","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X022","8005024","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X023","8005025","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X024","8005026","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X025","8005027","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X026","8005028","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X027","8005029","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X028","8005030","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X029","8005031","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X030","8005032","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X031","8005033","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X032","8005034","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X033","8005035","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X034","8005036","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X035","8005037","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X036","8005038","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X037","8005039","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X038","8005040","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X039","8005041","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X040","8005042","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X041","8005043","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X042","8005044","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X043","8005045","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X044","8005046","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X045","8005047","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X046","8005048","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X047","8005049","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X048","8005050","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X049","8005051","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X050","8005052","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X051","8005053","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X052","8005054","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X053","8005055","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X054","8005056","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X055","8005057","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X056","8005058","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X057","8005059","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X058","8005060","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X059","8005061","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X060","8005062","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X061","8005063","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X062","8005064","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X063","8005065","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X064","8005066","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X065","8005067","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X066","8005068","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X067","8005069","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X068","8005070","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X069","8005071","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X070","8005072","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X071","8005073","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X072","8005074","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X073","8005075","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X074","8005076","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X075","8005077","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X076","8005078","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X077","8005079","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X078","8005080","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X079","8005081","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X080","8005082","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X081","8005083","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X082","8005084","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X083","8005085","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X084","8005086","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X085","8005087","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X086","8005088","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X087","8005089","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X088","8005090","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X089","8005091","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X090","8005092","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X091","8005093","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X092","8005094","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X093","8005095","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X094","8005096","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X095","8005097","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X096","8005098","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X097","8005099","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X098","8005100","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X099","8005101","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X100","8005102","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X101","8005103","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X102","8005104","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X103","8005105","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X104","8005106","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X105","8005107","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X106","8005108","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X107","8005109","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X108","8005110","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X109","8005111","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X110","8005112","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X111","8005113","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X112","8005114","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X113","8005115","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X114","8005116","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X115","8005117","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X116","8005118","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X117","8005119","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X118","8005120","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X119","8005121","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X120","8005122","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X121","8005123","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X122","8005124","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X123","8005125","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDL_8XSNMOS_X124","8005126","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X000","8005127","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X001","8005128","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X002","8005129","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X003","8005130","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X004","8005131","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X005","8005132","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X006","8005133","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X007","8005134","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X008","8005135","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X009","8005136","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X010","8005137","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
"ODP_XtrIdriveTest","O_IDS_8XSNMOS_X011","8005138","-2500","-2500","-2500","GE","LE","2500","2500","2500","uA","403","ODP_XtrIdrive_F","8","F_OS","bad","no","yes",""
