"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"IddqVmin2_IqC08Ful_______KP20_001_st_end_FUNC","X_JA_P2_end",4240,1,1,1,1,1,"GE","LE",1,1,1,1,1,"Bool",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDCORE_P2_S1",4241,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDDDR_P2_S1",4242,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDDPLL_P2_S1",4243,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDIO_P2_S1",4244,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDNWA_P2_S1",4245,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDPLL_P2_S1",4246,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDRAM_P2_S1",4247,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDSHI_P2_S1",4248,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDSLO_P2_S1",4249,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDUHI_P2_S1",4250,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VDDULO_P2_S1",4251,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_VPP_P2_S1",4252,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_vrefsstl0_P2_S1",4253,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqVmin2_IqC08Ful_______KP20_001_st_PM1_MEAS","IQS_JA_vrefsstl1_P2_S1",4254,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",13,"F_LEAK_IDDQ",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDCORE",4255,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDDDR",4256,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDDPLL",4257,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDIO",4258,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDNWA",4259,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDPLL",4260,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDRAM",4261,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDSHI",4262,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDSLO",4263,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDUHI",4264,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VDDULO",4265,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_VPP",4266,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_vrefsstl0",4267,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_SA_vrefsstl1",4268,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDCORE",4269,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDDDR",4270,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDDPLL",4271,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDIO",4272,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDNWA",4273,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDPLL",4274,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDRAM",4275,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDSHI",4276,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDSLO",4277,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDUHI",4278,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VDDULO",4279,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_VPP",4280,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_vrefsstl0",4281,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_XB_vrefsstl1",4282,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDCORE",4283,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDDDR",4284,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDDPLL",4285,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDIO",4286,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDNWA",4287,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDPLL",4288,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDRAM",4289,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDSHI",4290,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDSLO",4291,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDUHI",4292,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VDDULO",4293,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_VPP",4294,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_vrefsstl0",4295,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JB_vrefsstl1",4296,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDCORE",4297,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDDDR",4298,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDDPLL",4299,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDIO",4300,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDNWA",4301,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDPLL",4302,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDRAM",4303,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDSHI",4304,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDSLO",4305,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDUHI",4306,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VDDULO",4307,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_VPP",4308,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_vrefsstl0",4309,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_JA_vrefsstl1",4310,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDCORE",4311,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDDDR",4312,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDDPLL",4313,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDIO",4314,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDNWA",4315,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDPLL",4316,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDRAM",4317,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDSHI",4318,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDSLO",4319,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDUHI",4320,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VDDULO",4321,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_VPP",4322,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_vrefsstl0",4323,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
"IddqDelta_st","IQD_NB_vrefsstl1",4324,0,0,0,0,0,"GE","LE",0,0,0,0,0,"mA",15,"F_LEAK_IDDQ_Delta",12,"F_LEAK","bad",,,
