"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"Cres_Pins_st","CR_1D_emu11","5018","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_emu12","5019","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_emu13","5020","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_emu14","5021","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_emu15","5022","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_emu16","5023","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_emu17","5024","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_emu18","5025","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio00","5026","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio01","5027","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio02","5028","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio03","5029","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio04","5030","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio05","5031","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio06","5032","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio07","5033","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio08","5034","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio09","5035","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio10","5036","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio11","5037","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio12","5038","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio13","5039","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio14","5040","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio15","5041","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio16","5042","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_hout","5043","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_lresetnmienz","5044","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_lresetz","5045","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_mdclk","5046","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_mdio","5047","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_nmiz","5048","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_plllock","5049","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_porz","5050","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_resetstatz","5051","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_resetz","5052","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_tck","5053","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_tdi","5054","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_tdo","5055","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_timi0","5056","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_timi1","5057","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_timo0","5058","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_timo1","5059","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_tms","5060","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_trstz","5061","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_uart0cts","5062","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_uart0rts","5063","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_uart0rxd","5064","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_uart0txd","5065","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_sysclkout","5066","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_pass","5067","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_ddr3aato","5068","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_ddr3bato","5069","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio17","5070","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio18","5071","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio19","5072","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio20","5073","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio21","5074","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio22","5075","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","CR_1D_gpio23","5076","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_bootcomplete","5077","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_coresel0","5078","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_coresel1","5079","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_coresel2","5080","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_coresel3","5081","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_done","5082","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu00","5083","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu01","5084","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu02","5085","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu03","5086","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu04","5087","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu05","5088","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu06","5089","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu07","5090","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu08","5091","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu09","5092","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu10","5093","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu11","5094","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu12","5095","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu13","5096","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu14","5097","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu15","5098","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu16","5099","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu17","5100","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_emu18","5101","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio00","5102","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio01","5103","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio02","5104","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio03","5105","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio04","5106","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio05","5107","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio06","5108","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio07","5109","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio08","5110","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio09","5111","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio10","5112","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio11","5113","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio12","5114","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio13","5115","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio14","5116","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio15","5117","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio16","5118","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_hout","5119","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_lresetnmienz","5120","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_lresetz","5121","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_mdclk","5122","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_mdio","5123","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_nmiz","5124","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_plllock","5125","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_porz","5126","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_resetstatz","5127","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_resetz","5128","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_tck","5129","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_tdi","5130","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_tdo","5131","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_timi0","5132","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_timi1","5133","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_timo0","5134","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_timo1","5135","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_tms","5136","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_trstz","5137","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_uart0cts","5138","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_uart0rts","5139","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_uart0rxd","5140","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_uart0txd","5141","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_sysclkout","5142","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_pass","5143","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_ddr3aato","5144","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_ddr3bato","5145","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio17","5146","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio18","5147","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio19","5148","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio20","5149","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio21","5150","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio22","5151","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","CR_1D_gpio23","5152","0","0","0","0","0","GT","LE","40","40","40","40","40","ohms","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_CHAIN_st","Cres_valid","5153","0","0","0","0","0","GT","LE","1","1","1","1","1","","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
"Cres_Pins_st","Cres_valid","5154","0","0","0","0","0","GT","LE","1","1","1","1","1","","110","F_OS_CRES_SBIN","8","F_OS","bad","","",""
