"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"PinOpensTest_st","I_B_OPEN_PINS_emu16","553","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_emu17","554","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_emu18","555","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio00","556","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio01","557","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio02","558","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio03","559","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio04","560","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio05","561","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio06","562","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio07","563","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio08","564","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio09","565","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio10","566","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio11","567","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio12","568","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio13","569","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio14","570","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio15","571","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio16","572","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio17","573","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio18","574","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_gpio19","575","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_lresetnmienz","576","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_lresetz","577","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_mdclk","578","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_mdio","579","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_nmiz","580","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_pcieclkn","581","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_pcieclkp","582","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_plllock","583","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_pllobsclkn","584","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_pllobsclkp","585","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_porz","586","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_resetfullz","587","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_resetstatz","588","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_resetz","589","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_scl0","590","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_scl1","591","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_scl2","592","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_sda0","593","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_sda1","594","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_sda2","595","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_sgmiiclkn","596","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_sgmiiclkp","597","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_sysclkn","598","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_sysclkout","599","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_sysclkp","600","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_tck","601","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_tdi","602","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_tdo","603","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_timi0","604","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_timi1","605","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_timo0","606","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_timo1","607","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_tms","608","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_trstz","609","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_tsrefclkn","610","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_tsrefclkp","611","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_tsrxclkout0n","612","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_tsrxclkout0p","613","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_uart0cts","614","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_uart0rts","615","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_uart0rxd","616","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_uart0txd","617","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_usbclkm","618","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_usbclkp","619","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_usbdrvvbus","620","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_usbid0","621","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_vcntl0","622","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_vcntl1","623","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_vcntl2","624","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_vcntl3","625","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_vcntl4","626","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"PinOpensTest_st","I_B_OPEN_PINS_vcntl5","627","-1.85","GE","LE","1","V","7","F_OS_OPEN","8","F_OS","bad","","",""
"DieIDPostRead_st","DIEID_DESIGNREV","628","1","GE","LE","1","","12","F_FUSE_DIEID_SETUP","13","F_FUSE","bad","","",""
"DieIDPostRead_st","DIEID_FABCODE","629","1","GE","LE","1","","12","F_FUSE_DIEID_SETUP","13","F_FUSE","bad","","",""
"DieIDPostRead_st","DIEID_LOTNUM","630","0","GE","LE","524416","","12","F_FUSE_DIEID_SETUP","13","F_FUSE","bad","","",""
"DieIDPostRead_st","DIEID_MEMORYREPAIR","631","0","GE","LE","1","","12","F_FUSE_DIEID_SETUP","13","F_FUSE","bad","","",""
"DieIDPostRead_st","DIEID_SUCCESS","632","0","GE","LE","1","","12","F_FUSE_DIEID_SETUP","13","F_FUSE","bad","","",""
"DieIDPostRead_st","DIEID_WAFERNUM","633","0","GE","LE","65","","12","F_FUSE_DIEID_SETUP","13","F_FUSE","bad","","",""
"DieIDPostRead_st","DIEID_WAFERX","634","0","GE","LE","76","","12","F_FUSE_DIEID_SETUP","13","F_FUSE","bad","","",""
"DieIDPostRead_st","DIEID_WAFERY","635","0","GE","LE","170","","12","F_FUSE_DIEID_SETUP","13","F_FUSE","bad","","",""
